state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
29,003,0001,44201,1,39.9544,-94.849,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5845,99.0,Y,243,245,0,35,0.0,0.0,Certified,0.047074,0.01021,0.077,2017-07-25 16:00,0.071,2017-07-17 20:00,0.07,2017-09-09 18:00,0.069,2017-06-05 16:00,,,,,0.07,0.069,0.062,0.06,0.054,0.047,0.035,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,2,39.9544,-94.849,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5844,99.0,Y,243,245,0,36,0.0,0.0,Certified,0.048523,0.010697,0.082,2017-07-25 16:00,0.074,2017-07-17 20:00,0.072,2017-09-09 18:00,0.072,2017-09-15 14:00,,,,,0.072,0.071,0.065,0.062,0.056,0.049,0.036,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,1,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5855,99.0,Y,243,245,0,0,0.0,0.0,Certified,0.043284,0.00959,0.068,2017-06-05 11:00,0.067,2017-07-25 10:00,0.063,2017-09-14 12:00,0.062,2017-09-15 10:00,,,,,0.063,0.061,0.058,0.055,0.05,0.044,0.032,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,2,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5855,99.0,Y,243,245,0,0,0.0,0.0,Certified,0.044658,0.009979,0.071,2017-07-25 11:00,0.07,2017-06-05 11:00,0.065,2017-09-14 12:00,0.064,2017-05-07 11:00,,,,,0.065,0.064,0.061,0.057,0.052,0.045,0.033,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,1,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5855,99.0,Y,243,245,0,0,0.0,0.0,Certified,0.043284,0.00959,0.068,2017-06-05 11:00,0.067,2017-07-25 10:00,0.063,2017-09-14 12:00,0.062,2017-09-15 10:00,,,,,0.063,0.061,0.058,0.055,0.05,0.044,0.032,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,2,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5855,99.0,Y,243,245,0,0,0.0,0.0,Certified,0.044658,0.009979,0.071,2017-07-25 11:00,0.07,2017-06-05 11:00,0.065,2017-09-14 12:00,0.064,2017-05-07 11:00,,,,,0.065,0.064,0.061,0.057,0.052,0.045,0.033,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,1,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,4148,99.0,Y,242,245,0,0,0.0,0.0,Certified,0.043169,0.009761,0.068,2017-06-05 11:00,0.067,2017-07-25 10:00,0.063,2017-09-14 12:00,0.062,2017-09-15 10:00,,,,,0.063,0.061,0.058,0.055,0.05,0.044,0.031,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,003,0001,44201,2,39.9544,-94.849,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,4148,99.0,Y,242,245,0,0,1.0,1.0,Certified,0.0445,0.010194,0.071,2017-07-25 11:00,0.07,2017-06-05 11:00,0.065,2017-09-14 12:00,0.064,2017-05-07 11:00,,,,,0.065,0.064,0.061,0.057,0.052,0.045,0.032,Savannah,"SAVANAH: 11796 Highway 71, Savanah, MO 64485",Missouri,Andrew,,41140,"St. Joseph, MO-KS",2021-11-07
29,019,0011,44201,1,39.07803,-92.31632,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5847,100.0,Y,245,245,0,33,0.0,0.0,Certified,0.047837,0.009016,0.068,2017-05-03 21:00,0.067,2017-03-21 16:00,0.067,2017-06-05 16:00,0.066,2017-06-15 16:00,,,,,0.067,0.065,0.062,0.06,0.054,0.049,0.035,Finger Lakes,"FINGER LAKES: 1505 East Peaboy Road, Columbia, MO 65202",Missouri,Boone,,17860,"Columbia, MO",2021-11-07
29,019,0011,44201,2,39.07803,-92.31632,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5616,96.0,Y,234,245,0,264,0.0,0.0,Certified,0.047654,0.009241,0.068,2017-03-21 16:00,0.067,2017-06-05 16:00,0.066,2017-04-08 16:00,0.066,2017-05-09 13:00,,,,,0.066,0.066,0.062,0.06,0.054,0.048,0.035,Finger Lakes,"FINGER LAKES: 1505 East Peaboy Road, Columbia, MO 65202",Missouri,Boone,,17860,"Columbia, MO",2021-11-07
29,019,0011,44201,1,39.07803,-92.31632,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5865,100.0,Y,245,245,0,0,0.0,0.0,Certified,0.04349,0.009026,0.063,2017-04-08 10:00,0.062,2017-06-05 11:00,0.061,2017-05-09 09:00,0.061,2017-09-15 10:00,,,,,0.061,0.06,0.058,0.055,0.049,0.044,0.032,Finger Lakes,"FINGER LAKES: 1505 East Peaboy Road, Columbia, MO 65202",Missouri,Boone,,17860,"Columbia, MO",2021-11-07
29,019,0011,44201,2,39.07803,-92.31632,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5616,95.0,Y,233,245,0,0,0.0,0.0,Certified,0.043391,0.009321,0.063,2017-04-08 10:00,0.062,2017-05-09 10:00,0.062,2017-06-05 11:00,0.061,2017-04-24 10:00,,,,,0.062,0.061,0.058,0.054,0.049,0.044,0.031,Finger Lakes,"FINGER LAKES: 1505 East Peaboy Road, Columbia, MO 65202",Missouri,Boone,,17860,"Columbia, MO",2021-11-07
29,019,0011,44201,1,39.07803,-92.31632,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5865,100.0,Y,245,245,0,0,0.0,0.0,Certified,0.04349,0.009026,0.063,2017-04-08 10:00,0.062,2017-06-05 11:00,0.061,2017-05-09 09:00,0.061,2017-09-15 10:00,,,,,0.061,0.06,0.058,0.055,0.049,0.044,0.032,Finger Lakes,"FINGER LAKES: 1505 East Peaboy Road, Columbia, MO 65202",Missouri,Boone,,17860,"Columbia, MO",2021-11-07
