state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
12,001,3011,44201,1,29.544722,-82.296111,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8288,97.0,Y,237,245,0,472,0,0,Uncertified (past due),0.047177,0.013102,0.108,2011-10-14 22:00,0.086,2011-06-08 22:00,0.078,2011-06-15 11:00,0.074,2011-05-10 15:00,,,,,0.078,0.073,0.068,0.063,0.057,0.049,0.041,Paynes Prarie,918 SE 119TH AVE,Florida,Alachua,Micanopy,23540,"Gainesville, FL",2021-11-28
12,001,3011,44201,1,29.544722,-82.296111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8293,94.0,Y,231,245,0,0,0,0,Uncertified (past due),0.042186,0.012215,0.071,2011-06-15 09:00,0.069,2011-05-20 10:00,0.066,2011-04-14 09:00,0.064,2011-03-19 10:00,,,,,0.066,0.063,0.061,0.058,0.052,0.045,0.037,Paynes Prarie,918 SE 119TH AVE,Florida,Alachua,Micanopy,23540,"Gainesville, FL",2021-11-28
12,001,3011,44201,1,29.544722,-82.296111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8293,94.0,Y,231,245,0,0,0,0,Uncertified (past due),0.042186,0.012215,0.071,2011-06-15 09:00,0.069,2011-05-20 10:00,0.066,2011-04-14 09:00,0.064,2011-03-19 10:00,,,,,0.066,0.063,0.061,0.058,0.052,0.045,0.037,Paynes Prarie,918 SE 119TH AVE,Florida,Alachua,Micanopy,23540,"Gainesville, FL",2021-11-28
12,001,3011,44201,1,29.544722,-82.296111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,5878,93.0,Y,229,245,0,0,1,1,Uncertified (past due),0.041978,0.012234,0.071,2011-06-15 09:00,0.069,2011-05-20 10:00,0.066,2011-04-14 09:00,0.064,2011-03-19 10:00,,,,,0.066,0.063,0.061,0.058,0.052,0.045,0.037,Paynes Prarie,918 SE 119TH AVE,Florida,Alachua,Micanopy,23540,"Gainesville, FL",2021-11-28
12,003,0002,44201,1,30.201111,-82.441111,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8505,96.0,Y,235,245,0,255,0,0,Uncertified (past due),0.047034,0.012245,0.076,2011-06-09 16:00,0.075,2011-06-03 18:00,0.074,2011-05-20 16:00,0.074,2011-06-02 16:00,,,,,0.074,0.073,0.069,0.063,0.056,0.049,0.04,OLUSTEE,HWY 90 OLUSTEE FOREST SERVICE OFFICE,Florida,Baker,,27260,"Jacksonville, FL",2021-11-28
12,003,0002,44201,1,30.201111,-82.441111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8505,95.0,Y,232,245,0,0,0,0,Uncertified (past due),0.041957,0.011154,0.066,2011-05-20 10:00,0.065,2011-06-15 11:00,0.064,2011-05-05 10:00,0.064,2011-05-07 10:00,,,,,0.064,0.064,0.06,0.055,0.051,0.045,0.036,OLUSTEE,HWY 90 OLUSTEE FOREST SERVICE OFFICE,Florida,Baker,,27260,"Jacksonville, FL",2021-11-28
12,003,0002,44201,1,30.201111,-82.441111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8505,95.0,Y,232,245,0,0,0,0,Uncertified (past due),0.041957,0.011154,0.066,2011-05-20 10:00,0.065,2011-06-15 11:00,0.064,2011-05-05 10:00,0.064,2011-05-07 10:00,,,,,0.064,0.064,0.06,0.055,0.051,0.045,0.036,OLUSTEE,HWY 90 OLUSTEE FOREST SERVICE OFFICE,Florida,Baker,,27260,"Jacksonville, FL",2021-11-28
12,003,0002,44201,1,30.201111,-82.441111,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,6031,96.0,Y,235,245,0,0,0,0,Uncertified (past due),0.041821,0.011211,0.066,2011-05-20 10:00,0.065,2011-06-15 11:00,0.064,2011-05-05 10:00,0.064,2011-05-07 10:00,,,,,0.064,0.064,0.06,0.055,0.051,0.045,0.036,OLUSTEE,HWY 90 OLUSTEE FOREST SERVICE OFFICE,Florida,Baker,,27260,"Jacksonville, FL",2021-11-28
12,005,0006,44201,1,30.130433,-85.731517,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8717,99.0,Y,242,245,0,43,0,0,Uncertified (past due),0.04781,0.013293,0.085,2011-08-29 11:00,0.078,2011-06-06 11:00,0.078,2011-06-13 12:00,0.077,2011-08-30 10:00,,,,,0.078,0.076,0.07,0.065,0.058,0.049,0.04,"ST.ANDREWS STATE PARK, PANAMA CITY BEACH","4607 STATE PARK LN PCB,FL",Florida,Bay,Lower Grand Lagoon,37460,"Panama City, FL",2021-11-28
12,005,0006,44201,1,30.130433,-85.731517,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8707,98.0,Y,241,245,0,0,0,0,Uncertified (past due),0.043191,0.012386,0.072,2011-09-13 14:00,0.071,2011-06-13 07:00,0.071,2011-09-12 18:00,0.07,2011-06-11 10:00,,,,,0.071,0.07,0.063,0.06,0.054,0.044,0.036,"ST.ANDREWS STATE PARK, PANAMA CITY BEACH","4607 STATE PARK LN PCB,FL",Florida,Bay,Lower Grand Lagoon,37460,"Panama City, FL",2021-11-28
