state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
22,005,0004,42602,1,30.229653,-90.965628,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2017,Parts per billion,No Events,8037,92.0,Y,343,365,0,723,,,Certified,6.167538,5.221657,39.2,2017-04-24 19:00,34.4,2017-02-16 22:00,33.8,2017-03-03 19:00,33.6,2017-02-01 06:00,,,,,25.1,21.6,16.8,13.1,8.2,4.7,1.2,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2021-11-06
22,005,0004,42602,1,30.229653,-90.965628,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2017,Parts per billion,No Events,8037,92.0,Y,343,365,0,723,0.0,,Certified,14.810787,7.170164,39.2,2017-04-24 19:00,34.4,2017-02-16 22:00,33.8,2017-03-03 19:00,33.6,2017-02-01 06:00,,,,,33.6,32.6,28.0,25.5,19.6,13.4,6.9,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2021-11-06
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,Events Excluded,8481,98.0,Y,356,365,0,270,0.0,0,Certified,0.042576,0.012468,0.081,2017-03-31 16:00,0.081,2017-05-07 16:00,0.079,2017-04-27 15:00,0.078,2017-04-08 15:00,,,,,0.078,0.071,0.066,0.059,0.05,0.042,0.026,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,Events Included,8490,98.0,Y,356,365,9,270,0.0,0,Certified,0.042618,0.012592,0.087,2017-09-14 15:00,0.081,2017-03-31 16:00,0.081,2017-05-07 16:00,0.079,2017-04-27 15:00,,,,,0.079,0.071,0.066,0.059,0.05,0.042,0.026,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,Concurred Events Excluded,8482,98.0,Y,356,365,1,270,0.0,0,Certified,0.042576,0.012468,0.081,2017-03-31 16:00,0.081,2017-05-07 16:00,0.079,2017-04-27 15:00,0.078,2017-04-08 15:00,,,,,0.078,0.071,0.066,0.059,0.05,0.042,0.026,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,Events Excluded,8571,97.0,Y,355,365,0,0,0.0,0,Certified,0.037332,0.011496,0.075,2017-05-07 10:00,0.069,2017-06-09 11:00,0.068,2017-03-31 11:00,0.067,2017-04-08 10:00,,,,,0.067,0.064,0.058,0.052,0.044,0.037,0.023,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,Events Excluded,8571,97.0,Y,355,365,0,0,0.0,0,Certified,0.037332,0.011496,0.075,2017-05-07 10:00,0.069,2017-06-09 11:00,0.068,2017-03-31 11:00,0.067,2017-04-08 10:00,,,,,0.067,0.064,0.058,0.052,0.044,0.037,0.023,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,Events Excluded,6072,97.0,Y,353,365,0,0,1.0,1,Certified,0.037329,0.011564,0.075,2017-05-07 10:00,0.069,2017-06-09 11:00,0.068,2017-03-31 11:00,0.067,2017-04-08 10:00,,,,,0.067,0.064,0.058,0.052,0.044,0.037,0.022,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,Events Included,8573,97.0,Y,355,365,0,0,0.0,0,Certified,0.037361,0.011579,0.076,2017-09-14 09:00,0.075,2017-05-07 10:00,0.069,2017-06-09 11:00,0.068,2017-03-31 11:00,,,,,0.068,0.064,0.058,0.052,0.044,0.037,0.023,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
22,005,0004,44201,1,30.229653,-90.965628,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,Events Included,8573,97.0,Y,355,365,0,0,1.0,1,Certified,0.037361,0.011579,0.076,2017-09-14 09:00,0.075,2017-05-07 10:00,0.069,2017-06-09 11:00,0.068,2017-03-31 11:00,,,,,0.068,0.064,0.058,0.052,0.044,0.037,0.023,Dutchtown,11153 Kling Road,Louisiana,Ascension,,12940,"Baton Rouge, LA",2022-08-02
